19513.0,5.0,12.636,0.995,48.396,25.3145,25.2183,25.2089,25.2568,25.2824,24.8999,24.9263,24.928,24.8949,24.9074,24.8772,25.0181,24.9369,25.1771,25.2514,25.3267,25.4419
19668.0,5.0,12.636,0.904,48.396,25.5166,25.4228,25.4058,25.4372,25.4545,25.1275,25.1416,25.1316,25.0886,25.0748,25.034,25.1318,25.0755,25.2401,25.2829,25.3297,25.4025
19831.0,5.0,12.636,0.904,48.396,26.2317,26.1536,26.147,26.1668,26.1446,25.8064,25.79,25.7698,25.7171,25.6934,25.6493,25.7149,25.6773,25.782,25.8092,25.8404,25.8867
20479.0,5.0,12.636,0.995,48.396,25.8745,25.7904,25.7718,25.8005,25.8168,25.5112,25.5181,25.5027,25.4571,25.4373,25.3917,25.4712,25.4244,25.5636,25.5971,25.6352,25.6959
20684.0,5.0,12.636,0.995,48.396,24.8851,24.7915,24.7798,24.823,24.8469,24.4837,24.5057,24.5035,24.4668,24.4703,24.4361,24.5617,24.4891,24.703,24.7668,24.8318,24.931
20809.0,5.0,12.636,0.995,48.396,25.4722,25.3795,25.3727,25.4211,25.4576,25.1101,25.1423,25.1463,25.113,25.1172,25.0876,25.2236,25.1467,25.3705,25.4366,25.5055,25.6101
20949.0,5.0,12.636,0.995,48.396,25.7144,25.6592,25.6758,25.7286,25.7441,25.4072,25.4135,25.4127,25.3751,25.3712,25.3427,25.4439,25.3883,25.5393,25.5854,25.6328,25.7002
21127.0,5.0,12.636,0.995,48.396,25.7529,25.7135,25.734,25.7919,25.8198,25.5207,25.5305,25.5321,25.4964,25.4885,25.4585,25.5443,25.4972,25.625,25.6623,25.701,25.7569
21755.0,5.0,12.636,0.995,48.396,25.7785,25.7274,25.748,25.8067,25.8319,25.5057,25.5198,25.5249,25.4913,25.4914,25.4654,25.5696,25.5125,25.6672,25.7137,25.7625,25.8319
21873.0,5.0,12.636,0.995,48.396,26.0719,26.0415,26.0654,26.1278,26.1651,25.8884,25.9018,25.9061,25.8727,25.8631,25.8334,25.9131,25.8695,25.9875,26.0211,26.0562,26.1073
22093.0,5.0,12.636,0.995,48.396,23.8842,23.7872,23.7515,23.7522,23.7394,23.4552,23.4403,23.408,23.3488,23.3046,23.2468,23.2888,23.2624,23.3446,23.3573,23.3773,23.4132
22205.0,5.0,12.636,0.995,48.396,25.9616,25.8637,25.8591,25.883,25.8549,25.4576,25.4465,25.4315,25.3823,25.374,25.3374,25.4377,25.3813,25.5366,25.5841,25.6338,25.7042
22536.0,5.0,12.636,0.995,48.396,25.2426,25.1603,25.155,25.2068,25.2466,24.8974,24.9252,24.9267,24.8941,24.9001,24.8698,25.0042,24.9276,25.151,25.2193,25.2889,25.3936
22679.0,5.0,12.636,0.995,48.396,25.2276,25.0988,25.0606,25.0604,25.0327,24.6796,24.6745,24.6511,24.5961,24.5681,24.5175,24.5912,24.5475,24.6785,24.7079,24.7427,24.7997
22989.0,5.0,12.636,0.995,48.396,26.3645,26.2679,26.2544,26.2666,26.2254,25.8448,25.8235,25.8008,25.7456,25.7293,25.6857,25.7618,25.7179,25.8405,25.8747,25.9125,25.9674
23437.0,5.0,12.636,0.995,48.396,26.4224,26.3453,26.3355,26.3501,26.3253,26.0024,25.9825,25.9588,25.9039,25.8735,25.8262,25.8806,25.8491,25.9376,25.9583,25.9839,26.0233
23634.0,5.0,12.636,0.904,48.396,24.957,24.8409,24.8171,24.8414,24.8373,24.4544,24.4651,24.4547,24.4106,24.4046,24.3648,24.476,24.4115,24.6023,24.6559,24.7119,24.7985
23742.0,5.0,12.636,0.995,48.396,25.8655,25.7531,25.7173,25.7238,25.6976,25.3229,25.3114,25.2856,25.2326,25.2124,25.162,25.2402,25.1928,25.3361,25.3735,25.4134,25.4764
23960.0,5.0,12.636,0.995,48.396,26.3336,26.232,26.2179,26.2292,26.1843,25.7884,25.7651,25.7411,25.6856,25.6699,25.6275,25.7112,25.6634,25.7964,25.8356,25.8771,25.9367
24120.0,5.0,12.636,0.995,48.396,26.4001,26.3127,26.2965,26.3047,26.2592,25.8854,25.8553,25.8263,25.7673,25.7448,25.6974,25.763,25.7244,25.8334,25.8653,25.8984,25.9464
24273.0,5.0,12.636,0.995,48.396,25.7858,25.6605,25.6105,25.5952,25.544,25.1768,25.1495,25.1123,25.0506,25.0162,24.9576,25.0124,24.9775,25.0863,25.1109,25.1393,25.1867
24568.0,5.0,12.636,0.904,48.396,25.5445,25.4302,25.3988,25.4106,25.394,25.028,25.0256,25.0054,24.9549,24.9365,24.8894,24.9752,24.9243,25.0761,25.1152,25.1576,25.2244
24708.0,5.0,12.636,0.995,48.396,25.3721,25.2864,25.2675,25.2975,25.3103,24.9736,24.9775,24.9614,24.9159,24.9007,24.8566,24.9487,24.8947,25.054,25.0983,25.1444,25.2146
25069.0,5.0,12.636,0.995,48.396,26.2077,26.147,26.1534,26.1886,26.1958,25.901,25.8983,25.887,25.8423,25.8144,25.7753,25.8434,25.8061,25.9073,25.9318,25.961,26.0053
25849.0,5.0,12.636,0.904,48.396,26.6069,26.4897,26.4481,26.4207,26.3475,26.0013,25.9556,25.9117,25.842,25.7961,25.7367,25.7707,25.7491,25.8134,25.8249,25.8429,25.8729
26142.0,5.0,12.636,0.995,48.396,25.5437,25.4232,25.385,25.3881,25.3567,24.9746,24.9631,24.9374,24.8833,24.8624,24.8118,24.8917,24.8435,24.989,25.0272,25.0677,25.1316
26267.0,5.0,12.636,0.995,48.396,25.8381,25.7533,25.7408,25.7809,25.8063,25.4685,25.4845,25.4769,25.4372,25.4315,25.3932,25.5021,25.4391,25.6242,25.6771,25.7317,25.8151
26680.0,5.0,12.636,0.904,48.396,25.9686,25.8714,25.843,25.8573,25.8524,25.5329,25.5292,25.5067,25.4551,25.4286,25.378,25.446,25.4051,25.5287,25.5567,25.5895,25.6432
26806.0,5.0,12.636,0.995,48.396,25.9297,25.8184,25.7952,25.8207,25.8176,25.4331,25.442,25.4306,25.3868,25.3813,25.3413,25.4522,25.3876,25.5783,25.633,25.6894,25.776
26945.0,5.0,12.636,0.995,48.396,25.6145,25.5243,25.5021,25.5265,25.5324,25.2038,25.2059,25.188,25.1412,25.1231,25.0769,25.1586,25.1102,25.2546,25.2909,25.3309,25.3943
27628.0,5.0,12.636,0.995,48.396,25.8202,25.7227,25.6845,25.6828,25.6616,25.3566,25.3359,25.3011,25.241,25.1998,25.141,25.1853,25.157,25.2458,25.2627,25.285,25.3238
27888.0,5.0,12.636,0.995,48.396,25.9751,25.8771,25.8473,25.8616,25.8501,25.4981,25.4897,25.4656,25.4143,25.3933,25.3436,25.4204,25.374,25.5136,25.5499,25.5888,25.6499
28110.0,5.0,12.636,0.995,48.396,26.0167,25.9524,25.9628,26.0041,26.013,25.6885,25.689,25.6815,25.6397,25.6214,25.5882,25.678,25.6291,25.7609,25.7981,25.838,25.896
28418.0,5.0,12.636,0.995,48.396,26.2407,26.1291,26.1009,26.1186,26.1059,25.7346,25.7361,25.7192,25.6721,25.6609,25.6159,25.7079,25.6532,25.8175,25.8603,25.9064,25.9797
28802.0,5.0,12.636,0.995,48.396,26.2609,26.1609,26.1202,26.1146,26.0884,25.7815,25.7581,25.7215,25.6604,25.6175,25.5579,25.5992,25.5725,25.6568,25.672,25.6931,25.7301
28918.0,5.0,12.636,0.995,48.396,26.0072,25.9341,25.9339,25.9629,25.9473,25.5952,25.5825,25.5664,25.5171,25.5009,25.4617,25.5418,25.4966,25.6212,25.6573,25.6954,25.7504
29562.0,5.0,12.636,0.904,48.396,25.9454,25.8528,25.8269,25.8435,25.8442,25.5248,25.5207,25.4977,25.4461,25.4177,25.3684,25.4414,25.3984,25.5256,25.5568,25.5919,25.647
29672.0,5.0,12.636,0.995,48.396,25.7905,25.7015,25.6856,25.7182,25.7389,25.4206,25.4342,25.4236,25.3803,25.3647,25.3233,25.4183,25.3637,25.5234,25.5651,25.6105,25.6808
29780.0,5.0,12.636,0.995,48.396,26.3641,26.2444,26.2116,26.216,26.2016,25.8686,25.8672,25.8453,25.7909,25.7578,25.7092,25.7854,25.7416,25.8689,25.8979,25.9325,25.9873
30532.0,5.0,12.636,0.995,48.396,26.4423,26.3495,26.3357,26.3447,26.3106,25.9618,25.9398,25.9146,25.8586,25.8298,25.7836,25.8487,25.8116,25.9148,25.9408,25.9714,26.0173
30933.0,5.0,12.636,0.995,48.396,26.6257,26.5023,26.4489,26.4254,26.3729,26.036,26.0039,25.9621,25.8961,25.8499,25.7879,25.8272,25.8013,25.8837,25.8984,25.9189,25.9551
31501.0,5.0,12.636,0.995,48.396,26.5886,26.4469,26.3922,26.3715,26.3096,25.9302,25.9061,25.8713,25.81,25.7792,25.7211,25.7761,25.7408,25.8527,25.8758,25.9042,25.9532
32884.0,5.0,12.636,0.904,48.396,26.2502,26.1428,26.1089,26.115,26.0966,25.7578,25.7483,25.7221,25.6681,25.6401,25.5883,25.6559,25.6151,25.7383,25.7665,25.7994,25.853
34320.0,5.0,12.636,0.995,48.396,25.4875,25.376,25.3408,25.3469,25.3238,24.9615,24.9503,24.9241,24.8699,24.8456,24.7945,24.8702,24.8246,24.9618,24.9969,25.0348,25.0947
34852.0,5.0,12.636,0.995,48.396,26.8609,26.7364,26.6726,26.6363,26.5652,26.2175,26.1702,26.1194,26.0481,25.9975,25.93,25.9585,25.9374,26.0086,26.0215,26.0388,26.0705
36269.0,5.0,12.636,0.995,48.396,26.2783,26.1998,26.1842,26.191,26.158,25.8408,25.8134,25.7839,25.7251,25.6886,25.6373,25.6814,25.6552,25.7304,25.7465,25.7677,25.8016
38051.0,5.0,12.636,0.995,48.396,26.3137,26.2261,26.1996,26.2171,26.2162,25.8929,25.8852,25.8606,25.8086,25.7822,25.7313,25.8013,25.759,25.886,25.9181,25.9531,26.0081
38580.0,5.0,12.636,0.995,48.396,26.2222,26.1126,26.0785,26.085,26.0655,25.7186,25.7099,25.6846,25.6309,25.6048,25.5538,25.6251,25.5821,25.7115,25.7423,25.7773,25.8336
38661.0,5.0,12.636,0.995,48.396,26.3425,26.2337,26.1819,26.1609,26.1134,25.7935,25.7563,25.711,25.6439,25.5949,25.5302,25.5613,25.5394,25.6116,25.6238,25.6413,25.6734
39737.0,5.0,12.636,0.904,48.396,26.5309,26.413,26.3609,26.3404,26.2901,25.9512,25.9185,25.8767,25.8115,25.7674,25.7054,25.7453,25.7188,25.8036,25.8198,25.8411,25.8783
40323.0,5.0,12.636,0.995,48.396,26.2999,26.1935,26.1636,26.1756,26.165,25.8341,25.8323,25.8111,25.7602,25.7363,25.687,25.7589,25.7159,25.8457,25.8744,25.9087,25.9654
41984.0,5.0,12.636,0.995,48.396,26.4294,26.3014,26.2417,26.2098,26.1463,25.8064,25.7669,25.7204,25.6512,25.6015,25.5363,25.5688,25.5462,25.6208,25.6333,25.6514,25.6844
42817.0,5.0,12.636,0.995,48.396,26.5789,26.4635,26.4147,26.4009,26.3532,25.9905,25.9598,25.9206,25.858,25.8218,25.7623,25.8146,25.7809,25.8861,25.9112,25.9391,25.9847
42995.0,5.0,12.636,0.995,48.396,26.4984,26.3829,26.3306,26.3101,26.26,25.9287,25.8957,25.8535,25.7884,25.7442,25.6812,25.7165,25.6923,25.7717,25.7852,25.8045,25.8398
43246.0,5.0,12.636,0.995,48.396,25.941,25.8433,25.813,25.8265,25.8138,25.4593,25.448,25.4219,25.3688,25.346,25.295,25.3723,25.3255,25.4663,25.5048,25.5444,25.6058
43748.0,5.0,12.636,0.995,48.396,26.413,26.3211,26.285,26.2864,26.2688,25.9649,25.9444,25.91,25.8512,25.8116,25.7535,25.7985,25.7697,25.8598,25.8774,25.9003,25.9397
51529.0,5.0,12.636,0.995,48.396,26.6768,26.5518,26.4825,26.4365,26.3597,26.0331,25.979,25.9228,25.8477,25.7879,25.7168,25.7318,25.7183,25.7685,25.7738,25.7851,25.8089
