5164.0,5.0,12.636,0.994,48.396,32.5668,32.4623,32.4809,32.5585,32.4684,31.717,31.6789,31.6598,31.6073,31.6774,31.6659,31.9304,31.7757,32.2369,32.4951,32.7268,33.0788
5305.0,5.0,12.636,0.994,48.396,31.4292,31.3246,31.3432,31.4208,31.3307,30.5793,30.5412,30.5221,30.4696,30.5397,30.5283,30.7927,30.638,31.0992,31.3575,31.5891,31.9411
5444.0,5.0,12.636,0.903,48.396,32.6231,32.6509,32.753,32.8911,32.8757,32.1725,32.1866,32.2132,32.2548,32.508,32.6466,32.9783,32.8004,33.2364,33.5194,33.7394,34.0804
5595.0,5.0,12.636,0.994,48.396,32.0702,32.0968,32.1957,32.3297,32.2997,31.5798,31.5841,31.604,31.6429,31.8914,32.0287,32.3607,32.1828,32.618,32.9004,33.1191,33.4584
5765.0,5.0,12.636,0.994,48.396,32.6231,32.5186,32.5372,32.6148,32.5247,31.7733,31.7352,31.7161,31.6636,31.7337,31.7222,31.9867,31.832,32.2932,32.5514,32.7831,33.1351
5891.0,5.0,12.636,0.903,48.396,32.1834,32.2112,32.3133,32.4514,32.436,31.7328,31.747,31.7735,31.8152,32.0683,32.2069,32.5386,32.3607,32.7967,33.0797,33.2997,33.6407
6108.0,5.0,12.636,0.994,48.396,31.8952,31.7907,31.8093,31.8869,31.7968,31.0454,31.0073,30.9882,30.9356,31.0058,30.9943,31.2588,31.1041,31.5653,31.8236,32.0552,32.4072
6237.0,5.0,12.636,0.994,48.396,32.6281,32.5112,32.4958,32.5613,32.5194,31.807,31.7838,31.765,31.7194,31.7679,31.7351,31.9781,31.8306,32.2973,32.5394,32.7577,33.1044
6335.0,5.0,12.636,0.994,48.396,31.9418,31.8373,31.8558,31.9334,31.8433,31.0919,31.0538,31.0347,30.9822,31.0524,31.0409,31.3054,31.1506,31.6118,31.8701,32.1018,32.4537
6457.0,5.0,12.636,0.994,48.396,32.0217,31.9172,31.9357,32.0133,31.9232,31.1718,31.1337,31.1146,31.0621,31.1323,31.1208,31.3852,31.2305,31.6917,31.95,32.1817,32.5336
6729.0,5.0,12.636,0.903,48.396,31.849,31.7454,31.766,31.8465,31.768,31.0305,31.0003,30.9864,30.937,31.0099,31.0004,31.2668,31.1112,31.5748,31.831,32.064,32.4197
6992.0,5.0,12.636,0.994,48.396,31.5699,31.4654,31.4839,31.5615,31.4715,30.7201,30.682,30.6628,30.6103,30.6805,30.669,30.9335,30.7788,31.24,31.4982,31.7299,32.0819
7096.0,5.0,12.636,0.994,48.396,31.5534,31.4366,31.4212,31.4867,31.4448,30.7324,30.7092,30.6904,30.6448,30.6933,30.6605,30.9035,30.756,31.2226,31.4648,31.6831,32.0298
7524.0,5.0,12.636,0.994,48.396,31.7166,31.612,31.6306,31.7082,31.6181,30.8667,30.8286,30.8095,30.757,30.8271,30.8157,31.0801,30.9254,31.3866,31.6449,31.8765,32.2285
7611.0,5.0,12.636,0.903,48.396,32.6568,32.5531,32.5738,32.6542,32.5758,31.8383,31.808,31.7942,31.7448,31.8177,31.8082,32.0746,31.919,32.3826,32.6387,32.8718,33.2274
7688.0,5.0,12.636,0.994,48.396,32.4602,32.3557,32.3742,32.4518,32.3617,31.6104,31.5722,31.5531,31.5006,31.5708,31.5593,31.8238,31.6691,32.1302,32.3885,32.6202,32.9722
7824.0,5.0,12.636,0.994,48.396,32.9369,32.8324,32.8509,32.9285,32.8384,32.087,32.0489,32.0298,31.9773,32.0475,32.036,32.3004,32.1457,32.6069,32.8652,33.0968,33.4488
8268.0,5.0,12.636,0.994,48.396,32.7752,32.6707,32.6892,32.7668,32.6767,31.9253,31.8872,31.8681,31.8156,31.8858,31.8743,32.1388,31.984,32.4452,32.7035,32.9352,33.2871
8387.0,5.0,12.636,0.994,48.396,31.9052,31.8006,31.8192,31.8968,31.8067,31.0553,31.0172,30.9981,30.9456,31.0157,31.0042,31.2687,31.114,31.5752,31.8335,32.0651,32.4171
8461.0,5.0,12.636,0.994,48.396,31.8541,31.7496,31.7681,31.8457,31.7556,31.0043,30.9661,30.947,30.8945,30.9647,30.9532,31.2177,31.063,31.5241,31.7824,32.0141,32.3661
8720.0,5.0,12.636,0.994,48.396,32.2688,32.1643,32.1828,32.2604,32.1703,31.4189,31.3808,31.3617,31.3092,31.3794,31.3679,31.6323,31.4776,31.9388,32.1971,32.4287,32.7807
9167.0,5.0,12.636,0.994,48.396,31.7625,31.658,31.6765,31.7541,31.664,30.9127,30.8745,30.8554,30.8029,30.8731,30.8616,31.1261,30.9714,31.4325,31.6908,31.9225,32.2745
9219.0,5.0,12.636,0.994,48.396,31.7687,31.6641,31.6827,31.7603,31.6702,30.9188,30.8807,30.8616,30.8091,30.8792,30.8678,31.1322,30.9775,31.4387,31.697,31.9286,32.2806
9273.0,5.0,12.636,0.994,48.396,32.1898,32.0853,32.1038,32.1814,32.0914,31.34,31.3019,31.2827,31.2302,31.3004,31.2889,31.5534,31.3987,31.8599,32.1181,32.3498,32.7018
9811.0,5.0,12.636,0.994,48.396,33.1051,33.0005,33.0191,33.0967,33.0066,32.2552,32.2171,32.198,32.1455,32.2156,32.2041,32.4686,32.3139,32.7751,33.0334,33.265,33.617
9909.0,5.0,12.636,0.994,48.396,32.899,32.7944,32.813,32.8906,32.8005,32.0491,32.011,31.9919,31.9394,32.0095,31.9981,32.2625,32.1078,32.569,32.8273,33.0589,33.4109
10105.0,5.0,12.636,0.903,48.396,32.1324,32.0157,32.0022,32.0702,32.0376,31.3408,31.3272,31.3143,31.273,31.3254,31.2959,31.5417,31.393,31.8632,32.1033,32.3224,32.6735
10202.0,5.0,12.636,0.994,48.396,32.197,32.0802,32.0647,32.1303,32.0884,31.3759,31.3528,31.334,31.2884,31.3369,31.304,31.5471,31.3995,31.8662,32.1084,32.3266,32.6733
10290.0,5.0,12.636,0.994,48.396,32.5656,32.5923,32.6912,32.8252,32.7952,32.0753,32.0795,32.0994,32.1383,32.3869,32.5242,32.8562,32.6783,33.1135,33.3959,33.6146,33.9538
10385.0,5.0,12.636,0.994,48.396,32.6707,32.5662,32.5847,32.6623,32.5722,31.8209,31.7827,31.7636,31.7111,31.7813,31.7698,32.0343,31.8796,32.3407,32.599,32.8307,33.1827
10479.0,5.0,12.636,0.994,48.396,32.4464,32.473,32.5719,32.7059,32.6759,31.956,31.9603,31.9801,32.0191,32.2676,32.4049,32.7369,32.559,32.9942,33.2766,33.4953,33.8346
10582.0,5.0,12.636,0.994,48.396,33.1136,33.0091,33.0276,33.1052,33.0151,32.2637,32.2256,32.2065,32.154,32.2242,32.2127,32.4772,32.3225,32.7836,33.0419,33.2736,33.6256
10690.0,5.0,12.636,0.994,48.396,32.413,32.3084,32.327,32.4046,32.3145,31.5631,31.525,31.5059,31.4534,31.5235,31.5121,31.7765,31.6218,32.083,32.3413,32.5729,32.9249
10770.0,5.0,12.636,0.994,48.396,32.3435,32.2267,32.2113,32.2768,32.2349,31.5225,31.4993,31.4805,31.4349,31.4834,31.4506,31.6936,31.5461,32.0127,32.2549,32.4732,32.8199
10956.0,5.0,12.636,0.903,48.396,32.2935,32.1898,32.2105,32.2909,32.2124,31.4749,31.4447,31.4309,31.3815,31.4543,31.4449,31.7113,31.5556,32.0192,32.2754,32.5085,32.8641
11015.0,5.0,12.636,0.994,48.396,32.6491,32.6757,32.7746,32.9086,32.8786,32.1587,32.163,32.1828,32.2217,32.4703,32.6076,32.9396,32.7617,33.1969,33.4793,33.698,34.0373
11173.0,5.0,12.636,0.994,48.396,32.3882,32.2836,32.3022,32.3798,32.2897,31.5383,31.5002,31.4811,31.4286,31.4987,31.4873,31.7517,31.597,32.0582,32.3165,32.5481,32.9001
11449.0,5.0,12.636,0.994,48.396,31.7648,31.648,31.6326,31.6981,31.6562,30.9438,30.9206,30.9018,30.8562,30.9047,30.8719,31.1149,30.9674,31.434,31.6762,31.8945,32.2412
11569.0,5.0,12.636,0.994,48.396,31.9608,31.8562,31.8748,31.9524,31.8623,31.1109,31.0728,31.0537,31.0012,31.0713,31.0599,31.3243,31.1696,31.6308,31.8891,32.1207,32.4727
12369.0,5.0,12.636,0.994,48.396,32.3189,32.2144,32.2329,32.3105,32.2204,31.469,31.4309,31.4118,31.3593,31.4295,31.418,31.6825,31.5278,31.9889,32.2472,32.4789,32.8309
12505.0,5.0,12.636,0.994,48.396,32.614,32.6407,32.7395,32.8735,32.8435,32.1236,32.1279,32.1478,32.1867,32.4352,32.5725,32.9046,32.7266,33.1618,33.4443,33.6629,34.0022
13844.0,5.0,12.636,0.994,48.396,32.7249,32.7516,32.8505,32.9845,32.9545,32.2346,32.2388,32.2587,32.2976,32.5462,32.6835,33.0155,32.8376,33.2728,33.5552,33.7739,34.1132
