7818.0,5.0,12.636,0.904,48.396,23.2529,23.0607,23.0072,23.0609,23.055,22.4413,22.4352,22.3971,22.2884,22.2717,22.1987,22.4297,22.2803,22.7602,22.9668,23.1685,23.493
8136.0,5.0,12.636,0.995,48.396,24.9339,24.9464,25.0268,25.1812,25.3376,25.0496,25.1591,25.2551,25.2969,25.4063,25.4697,25.7937,25.6181,26.1144,26.3477,26.5902,26.9808
8705.0,5.0,12.636,0.904,48.396,25.6661,25.6365,25.7037,25.8349,25.9473,25.5597,25.6394,25.705,25.7209,25.8025,25.8436,26.1633,25.9888,26.4853,26.7133,26.9559,27.3498
9094.0,5.0,12.636,0.995,48.396,24.6176,24.5144,24.531,24.6221,24.7024,24.2599,24.3389,24.3822,24.3767,24.441,24.451,24.7502,24.581,25.0969,25.313,25.5471,25.9513
9600.0,5.0,12.636,0.995,48.396,24.0189,23.9997,24.0423,24.171,24.3515,24.134,24.2571,24.33,24.3582,24.4361,24.4683,24.7805,24.6078,25.1222,25.3358,25.571,25.9707
10049.0,5.0,12.636,0.995,48.396,23.2171,23.0517,23.0264,23.0956,23.1691,22.7604,22.8008,22.7757,22.6706,22.6522,22.5804,22.8309,22.6704,23.1724,23.3645,23.5736,23.9146
10293.0,5.0,12.636,0.904,48.396,26.1369,26.0662,26.0864,26.1875,26.2797,25.8514,25.9189,25.9553,25.9507,26.0205,26.0242,26.301,26.1417,26.6321,26.8428,27.0608,27.428
10294.0,5.0,12.636,0.995,48.396,25.7114,25.7088,25.7827,25.9276,26.057,25.704,25.7913,25.8674,25.8913,25.9916,26.0392,26.3515,26.18,26.6694,26.9026,27.1424,27.5256
10653.0,5.0,12.636,0.904,48.396,23.107,23.0837,23.1259,23.2535,23.4316,23.207,23.3309,23.4045,23.432,23.5092,23.5424,23.8608,23.685,24.209,24.4274,24.67,25.0863
10871.0,5.0,12.636,0.995,48.396,24.8232,24.7842,24.8206,24.9395,25.0937,24.8064,24.9131,24.9746,24.99,25.0601,25.0841,25.3937,25.2215,25.7362,25.9543,26.1918,26.5944
11124.0,5.0,12.636,0.995,48.396,25.6914,25.6673,25.7342,25.8673,25.9712,25.5627,25.6334,25.6938,25.7047,25.7928,25.8302,26.1404,25.9694,26.459,26.6904,26.9306,27.3155
11452.0,5.0,12.636,0.995,48.396,23.9622,23.9483,23.9922,24.1236,24.3081,24.0939,24.2159,24.2883,24.3182,24.3991,24.4319,24.7452,24.5713,25.0905,25.3102,25.5512,25.9619
11703.0,5.0,12.636,0.904,48.396,24.9936,24.8412,24.8144,24.8866,24.9602,24.5432,24.5835,24.5631,24.4618,24.4464,24.3756,24.6211,24.4636,24.9608,25.1558,25.361,25.6967
11873.0,5.0,12.636,0.995,48.396,26.6816,26.6326,26.6893,26.8077,26.877,26.4009,26.4518,26.4951,26.4912,26.5714,26.5959,26.8941,26.7281,27.2063,27.4328,27.6656,28.0341
12234.0,5.0,12.636,0.995,48.396,24.2198,23.9842,23.9315,23.9791,23.969,23.3953,23.4031,23.3686,23.2616,23.2437,23.1733,23.4079,23.2589,23.734,23.9272,24.1191,24.4305
12396.0,5.0,12.636,0.995,48.396,25.2973,25.2508,25.3118,25.4342,25.5224,25.0809,25.1452,25.198,25.2027,25.2811,25.3136,25.6288,25.4552,25.9532,26.1854,26.4316,26.8316
12561.0,5.0,12.636,0.904,48.396,25.1562,25.0758,25.0969,25.196,25.2918,24.8821,24.9617,25.0054,25.0041,25.0728,25.0824,25.3707,25.2069,25.7072,25.9143,26.1359,26.5146
12791.0,5.0,12.636,0.904,48.396,24.5334,24.4825,24.5156,24.6289,24.7715,24.4622,24.5665,24.626,24.6377,24.7041,24.7267,25.0357,24.8642,25.3758,25.5892,25.823,26.2185
13037.0,5.0,12.636,0.995,48.396,24.465,24.3717,24.3887,24.4829,24.5633,24.1198,24.1942,24.2348,24.2305,24.3004,24.308,24.5966,24.4318,24.9386,25.1497,25.3756,25.7658
13613.0,5.0,12.636,0.995,48.396,24.8091,24.7451,24.7715,24.8786,24.993,24.6151,24.7011,24.7493,24.7533,24.8258,24.8392,25.1334,24.9666,25.4761,25.6904,25.9205,26.3158
13867.0,5.0,12.636,0.995,48.396,25.1628,24.9958,24.9666,25.036,25.0984,24.6543,24.6896,24.666,24.5628,24.5475,24.4769,24.7259,24.5664,25.0705,25.2709,25.4823,25.8296
14025.0,5.0,12.636,0.995,48.396,25.2651,25.224,25.2571,25.3743,25.5148,25.1948,25.2907,25.3455,25.3578,25.4345,25.4524,25.7458,25.5799,26.0848,26.2965,26.5235,26.9108
14236.0,5.0,12.636,0.995,48.396,26.0919,26.0201,26.0434,26.1456,26.2496,25.8517,25.9318,25.9759,25.9756,26.0431,26.0535,26.343,26.1788,26.678,26.8883,27.1118,27.4902
14524.0,5.0,12.636,0.995,48.396,26.4272,26.3515,26.3698,26.4679,26.5529,26.1096,26.1735,26.2073,26.2007,26.2687,26.2712,26.5467,26.3881,26.8752,27.0849,27.3012,27.6637
14808.0,5.0,12.636,0.995,48.396,24.6966,24.645,24.6765,24.7896,24.9241,24.5923,24.6893,24.7446,24.7544,24.8263,24.8451,25.1467,24.9772,25.4899,25.7052,25.9384,26.3377
15025.0,5.0,12.636,0.995,48.396,23.9421,23.7738,23.7325,23.7884,23.824,23.347,23.3621,23.3297,23.2235,23.1993,23.124,23.3382,23.1996,23.6348,23.8021,23.9692,24.2298
15211.0,5.0,12.636,0.995,48.396,25.8988,25.8826,25.9529,26.0909,26.2109,25.8402,25.9242,25.9956,26.0155,26.108,26.1522,26.4669,26.2945,26.7862,27.0146,27.2547,27.6415
15483.0,5.0,12.636,0.995,48.396,26.2902,26.25,26.3085,26.4322,26.5038,26.0334,26.0868,26.1341,26.1322,26.2234,26.2497,26.5452,26.3798,26.8584,27.0858,27.3202,27.6918
15716.0,5.0,12.636,0.995,48.396,25.3304,25.2693,25.2974,25.4063,25.5281,25.169,25.2608,25.3128,25.3191,25.3911,25.407,25.7052,25.5368,26.0493,26.2637,26.4955,26.8942
15936.0,5.0,12.636,0.995,48.396,24.5871,24.3946,24.3573,24.4186,24.4539,23.9626,23.9871,23.9591,23.8545,23.8378,23.7676,24.0115,23.8562,24.3491,24.5461,24.7483,25.0803
16043.0,5.0,12.636,0.904,48.396,26.1187,26.2004,26.3555,26.5756,26.8041,26.5886,26.7475,26.8795,27.0043,27.3009,27.4885,27.8276,27.6511,28.0804,28.3498,28.5652,28.8735
16281.0,5.0,12.636,0.995,48.396,25.0863,24.9984,25.0162,25.1118,25.1952,24.7543,24.8266,24.8658,24.8612,24.9296,24.9367,25.2236,25.0599,25.5618,25.773,25.9975,26.3809
16493.0,5.0,12.636,0.995,48.396,26.0393,25.971,25.9922,26.0948,26.1901,25.7673,25.8368,25.8744,25.8715,25.9431,25.9481,26.2262,26.0662,26.5588,26.7697,26.9889,27.3596
16798.0,5.0,12.636,0.995,48.396,26.4925,26.4275,26.4776,26.5895,26.6365,26.1226,26.1679,26.2075,26.1985,26.2867,26.3065,26.5992,26.4345,26.9135,27.1373,27.3725,27.7468
17006.0,5.0,12.636,0.995,48.396,26.3864,26.3946,26.4723,26.6229,26.7679,26.4555,26.5542,26.6407,26.674,26.7784,26.8335,27.1456,26.9756,27.457,27.6836,27.9153,28.282
17298.0,5.0,12.636,0.995,48.396,24.5919,24.4928,24.5055,24.5966,24.6594,24.172,24.234,24.2673,24.2593,24.3321,24.3352,24.6175,24.4543,24.961,25.1767,25.4042,25.798
17455.0,5.0,12.636,0.995,48.396,25.0492,25.0395,25.1136,25.2561,25.3917,25.0535,25.1486,25.229,25.2575,25.3498,25.4018,25.7286,25.5511,26.0547,26.2883,26.5362,26.9409
17856.0,5.0,12.636,0.995,48.396,24.8944,24.8737,24.9146,25.0417,25.2142,24.9707,25.0838,25.1499,25.1734,25.2509,25.2781,25.5829,25.413,25.9217,26.1365,26.3691,26.7621
18062.0,5.0,12.636,0.995,48.396,25.59,25.5208,25.5419,25.6434,25.7386,25.3257,25.3972,25.4357,25.434,25.5051,25.511,25.7847,25.6277,26.1093,26.3088,26.5178,26.8697
18366.0,5.0,12.636,0.904,48.396,25.332,25.2645,25.2892,25.3944,25.5032,25.116,25.1995,25.246,25.2483,25.3202,25.3318,25.6219,25.457,25.9615,26.1726,26.3982,26.7846
18812.0,5.0,12.636,0.904,48.396,26.9113,26.8246,26.838,26.9319,26.9983,26.5244,26.5833,26.6146,26.6074,26.6823,26.6825,26.9499,26.7942,27.2795,27.4823,27.6926,28.052
19362.0,5.0,12.636,0.995,48.396,26.1235,26.0359,26.0501,26.1427,26.213,25.7429,25.802,25.8328,25.8234,25.8908,25.8912,26.1639,26.0065,26.4913,26.6985,26.9123,27.2712
19513.0,5.0,12.636,0.995,48.396,25.4971,25.4117,25.4292,25.5264,25.6073,25.1601,25.2306,25.2692,25.2657,25.3401,25.3461,25.6291,25.4662,25.9709,26.1825,26.4069,26.7955
19668.0,5.0,12.636,0.904,48.396,25.7838,25.7071,25.7293,25.8303,25.9299,25.5265,25.6074,25.6521,25.6521,25.722,25.7324,26.0219,25.8574,26.3601,26.5689,26.7924,27.1753
19831.0,5.0,12.636,0.904,48.396,26.6007,26.5544,26.6119,26.7324,26.8075,26.3469,26.4048,26.4539,26.4535,26.5396,26.5658,26.8628,26.6973,27.1747,27.3972,27.6291,27.997
20479.0,5.0,12.636,0.995,48.396,26.1704,26.1088,26.1341,26.2412,26.3517,25.9689,26.0504,26.0958,26.099,26.1734,26.1837,26.4673,26.3053,26.8029,27.0101,27.2297,27.6054
20684.0,5.0,12.636,0.995,48.396,25.0923,25.012,25.031,25.1301,25.2181,24.7859,24.8588,24.8989,24.8958,24.9685,24.9748,25.2577,25.0952,25.5975,25.809,26.0324,26.4166
20809.0,5.0,12.636,0.995,48.396,25.661,25.5801,25.6019,25.7019,25.8003,25.3944,25.4775,25.5238,25.5238,25.5937,25.6052,25.8991,25.7324,26.2423,26.4542,26.6827,27.077
20949.0,5.0,12.636,0.995,48.396,25.9594,25.9304,25.9952,26.1258,26.2235,25.8049,25.8734,25.932,25.9407,26.0293,26.0647,26.3719,26.2022,26.6887,26.9163,27.154,27.5345
21127.0,5.0,12.636,0.995,48.396,26.0007,25.9925,26.0641,26.2053,26.327,25.9588,26.0408,26.1118,26.1314,26.2276,26.2711,26.5792,26.4099,26.8933,27.1222,27.3572,27.7305
21755.0,5.0,12.636,0.995,48.396,26.0069,25.981,26.0473,26.1804,26.2867,25.8883,25.9656,26.0313,26.0453,26.1383,26.177,26.4868,26.316,26.8056,27.0317,27.2713,27.657
21873.0,5.0,12.636,0.995,48.396,26.3158,26.3184,26.3939,26.5409,26.6773,26.342,26.4331,26.5126,26.5395,26.6397,26.6892,26.9997,26.8298,27.313,27.5435,27.7777,28.1488
22093.0,5.0,12.636,0.995,48.396,24.3058,24.2394,24.2631,24.3662,24.4738,24.0932,24.174,24.218,24.2183,24.2853,24.294,24.5725,24.4145,24.8945,25.091,25.2985,25.6454
22205.0,5.0,12.636,0.995,48.396,26.275,26.1962,26.2435,26.349,26.3928,25.8724,25.9173,25.9545,25.9441,26.0239,26.0426,26.3404,26.1736,26.6575,26.8818,27.1195,27.5005
22536.0,5.0,12.636,0.995,48.396,25.4269,25.3582,25.3816,25.4854,25.5878,25.18,25.2568,25.2991,25.2995,25.3712,25.381,25.6693,25.5049,26.0079,26.2215,26.4482,26.8348
22679.0,5.0,12.636,0.995,48.396,25.616,25.4987,25.5088,25.5927,25.6514,25.1778,25.2478,25.2853,25.2756,25.3413,25.3452,25.6284,25.4666,25.9652,26.1687,26.3861,26.7606
22989.0,5.0,12.636,0.995,48.396,26.746,26.674,26.7216,26.8301,26.8699,26.3455,26.388,26.4252,26.4141,26.5009,26.5195,26.8112,26.6469,27.1244,27.3457,27.5793,27.9513
23437.0,5.0,12.636,0.995,48.396,26.8226,26.7808,26.84,26.9627,27.0438,26.5962,26.6573,26.709,26.711,26.7972,26.8254,27.1231,26.9577,27.4334,27.6544,27.8842,28.2483
23634.0,5.0,12.636,0.904,48.396,25.2228,25.1177,25.1298,25.2183,25.2818,24.8063,24.8729,24.9087,24.9003,24.9695,24.9732,25.2555,25.0934,25.5947,25.8037,26.0254,26.4072
23742.0,5.0,12.636,0.995,48.396,26.2302,26.1347,26.145,26.2344,26.2905,25.7894,25.8426,25.8701,25.859,25.9295,25.9282,26.1986,26.0414,26.5294,26.7385,26.9542,27.3193
23960.0,5.0,12.636,0.995,48.396,26.7093,26.6295,26.6749,26.779,26.8097,26.2667,26.3023,26.3336,26.3187,26.3993,26.4156,26.7081,26.5436,27.0216,27.2455,27.4796,27.852
24120.0,5.0,12.636,0.995,48.396,26.8112,26.7552,26.8056,26.9183,26.9598,26.4308,26.4653,26.4974,26.4833,26.5676,26.5836,26.8682,26.7073,27.1754,27.4034,27.6317,27.9875
24273.0,5.0,12.636,0.995,48.396,26.2677,26.1587,26.164,26.2465,26.285,25.7561,25.8016,25.8239,25.8082,25.8754,25.8698,26.1345,25.98,26.4606,26.6668,26.8768,27.2307
24568.0,5.0,12.636,0.904,48.396,25.8799,25.7803,25.7927,25.8822,25.9464,25.4689,25.5321,25.5658,25.5571,25.6263,25.6288,25.907,25.7468,26.2417,26.4496,26.6681,27.0411
24708.0,5.0,12.636,0.995,48.396,25.6501,25.5851,25.6071,25.7103,25.8083,25.3864,25.4543,25.4907,25.4873,25.5564,25.5614,25.8406,25.6804,26.1711,26.3842,26.6047,26.9738
25069.0,5.0,12.636,0.995,48.396,26.5279,26.5006,26.5679,26.6992,26.8134,26.4331,26.5135,26.5796,26.5957,26.6762,26.7165,27.0313,26.8596,27.347,27.5698,27.8048,28.182
25849.0,5.0,12.636,0.904,48.396,27.2125,27.1226,27.1637,27.261,27.2855,26.7385,26.773,26.8021,26.7849,26.8608,26.8736,27.1593,26.9986,27.4645,27.6798,27.9038,28.2556
26142.0,5.0,12.636,0.995,48.396,25.9154,25.809,25.8167,25.9017,25.9498,25.4374,25.4901,25.5171,25.5039,25.572,25.5698,25.8412,25.6836,26.1724,26.3817,26.5975,26.963
26267.0,5.0,12.636,0.995,48.396,26.0735,26.0056,26.0285,26.1323,26.2331,25.8237,25.8983,25.9392,25.9383,26.01,26.0176,26.3015,26.139,26.6382,26.8507,27.074,27.4543
26680.0,5.0,12.636,0.904,48.396,26.3212,26.2463,26.2666,26.3671,26.4601,26.0419,26.1161,26.1569,26.155,26.2275,26.2339,26.5131,26.3528,26.8468,27.0527,27.2695,27.6397
26806.0,5.0,12.636,0.995,48.396,26.1964,26.0968,26.1095,26.1996,26.2645,25.7859,25.8498,25.8839,25.8756,25.9454,25.9486,26.2296,26.0679,26.5675,26.7785,27.0009,27.3818
26945.0,5.0,12.636,0.995,48.396,25.9195,25.8507,25.8723,25.9752,26.071,25.6528,25.7248,25.7641,25.7632,25.8371,25.844,26.1231,25.9627,26.4567,26.6642,26.8825,27.2544
27628.0,5.0,12.636,0.995,48.396,26.2616,26.1936,26.214,26.3152,26.4089,25.9869,26.0538,26.0894,26.0845,26.1528,26.1556,26.4279,26.2712,26.7523,26.9578,27.1692,27.5217
27888.0,5.0,12.636,0.995,48.396,26.3179,26.241,26.2574,26.3547,26.4321,25.9686,26.0275,26.0585,26.0514,26.1225,26.1237,26.3961,26.2384,26.7255,26.9359,27.1526,27.5169
28110.0,5.0,12.636,0.995,48.396,26.2993,26.2626,26.3268,26.4532,26.5537,26.1412,26.2112,26.2685,26.2777,26.3543,26.3901,26.704,26.5322,27.0217,27.248,27.4857,27.868
28418.0,5.0,12.636,0.995,48.396,26.5525,26.4548,26.4675,26.559,26.6223,26.1454,26.209,26.2432,26.2365,26.3115,26.3142,26.5905,26.4305,26.9291,27.1355,27.3535,27.732
28802.0,5.0,12.636,0.995,48.396,26.7248,26.6541,26.6735,26.7733,26.863,26.4317,26.497,26.5317,26.5265,26.5948,26.5979,26.8705,26.7137,27.1947,27.3998,27.6113,27.9642
28918.0,5.0,12.636,0.995,48.396,26.3335,26.2898,26.3481,26.4697,26.543,26.076,26.1298,26.1761,26.1743,26.2591,26.2855,26.5835,26.4175,26.8961,27.1223,27.3555,27.7252
29562.0,5.0,12.636,0.904,48.396,26.2857,26.2162,26.2383,26.3397,26.4387,26.0234,26.0947,26.1328,26.1294,26.1948,26.2017,26.4852,26.3238,26.8143,27.0253,27.2455,27.6128
29672.0,5.0,12.636,0.995,48.396,26.0588,25.9884,26.0123,26.1156,26.2217,25.8293,25.9113,25.9566,25.9574,26.0268,26.0376,26.3271,26.1627,26.664,26.8742,27.0982,27.4795
29780.0,5.0,12.636,0.995,48.396,26.7394,26.6335,26.6491,26.7371,26.8157,26.3745,26.4518,26.4933,26.4858,26.5437,26.553,26.849,26.6827,27.1842,27.3929,27.6179,27.9976
30532.0,5.0,12.636,0.995,48.396,26.8476,26.7828,26.8352,26.9468,27.0075,26.5209,26.5722,26.6145,26.6091,26.6868,26.7097,27.0091,26.8426,27.3223,27.5431,27.7759,28.1473
30933.0,5.0,12.636,0.995,48.396,27.1744,27.0706,27.0792,27.1637,27.2158,26.7128,26.7653,26.7917,26.7776,26.8409,26.8386,27.1089,26.9529,27.4325,27.6381,27.849,28.2004
31501.0,5.0,12.636,0.995,48.396,27.0961,26.9609,26.9597,27.0348,27.0534,26.5026,26.5523,26.578,26.5628,26.6366,26.6317,26.8964,26.7411,27.2308,27.4321,27.6418,28.0062
32884.0,5.0,12.636,0.904,48.396,26.6323,26.5445,26.5606,26.6548,26.7308,26.2758,26.3416,26.3767,26.3706,26.4404,26.4443,26.7224,26.5626,27.0547,27.261,27.4777,27.8464
34320.0,5.0,12.636,0.995,48.396,25.8558,25.7621,25.7744,25.8647,25.928,25.4435,25.5,25.5292,25.5182,25.5852,25.5847,25.8581,25.7001,26.1879,26.3974,26.6134,26.9773
34852.0,5.0,12.636,0.995,48.396,27.5016,27.3999,27.4024,27.4834,27.5141,26.9605,26.9924,27.0063,26.9851,27.0475,27.0358,27.2906,27.1406,27.6068,27.8155,28.0205,28.3561
36269.0,5.0,12.636,0.995,48.396,26.7198,26.6806,26.7397,26.8628,26.9417,26.4896,26.5466,26.5955,26.5956,26.6809,26.7075,27.0012,26.8377,27.3079,27.528,27.7542,28.1096
38051.0,5.0,12.636,0.995,48.396,26.6567,26.5941,26.6158,26.7194,26.817,26.3941,26.4598,26.4949,26.4906,26.5598,26.563,26.8381,26.6797,27.166,27.3783,27.5958,27.9583
38580.0,5.0,12.636,0.995,48.396,26.5973,26.5059,26.5204,26.613,26.6844,26.22,26.284,26.318,26.3105,26.3797,26.3825,26.6598,26.5002,26.9925,27.1999,27.4169,27.7861
38661.0,5.0,12.636,0.995,48.396,26.8931,26.8147,26.8284,26.922,26.9904,26.5113,26.5606,26.585,26.5725,26.6375,26.6331,26.8957,26.743,27.2139,27.4202,27.627,27.9674
39737.0,5.0,12.636,0.904,48.396,27.0647,26.9695,26.9789,27.0663,27.1206,26.6172,26.6667,26.6915,26.6778,26.7434,26.7397,27.0058,26.8513,27.3283,27.5347,27.7445,28.0932
40323.0,5.0,12.636,0.995,48.396,26.6555,26.5674,26.5851,26.6813,26.7631,26.3286,26.403,26.4437,26.4414,26.5154,26.5225,26.804,26.6425,27.142,27.345,27.5623,27.9396
41984.0,5.0,12.636,0.995,48.396,27.0323,26.9234,26.9283,27.0094,27.0495,26.5246,26.5692,26.5907,26.5728,26.6349,26.6282,26.8916,26.7383,27.2123,27.4177,27.6249,27.9685
42817.0,5.0,12.636,0.995,48.396,27.0634,26.9693,26.9768,27.0635,27.1102,26.5841,26.6253,26.6452,26.6287,26.6942,26.6872,26.9498,26.7963,27.2723,27.4835,27.6949,28.0444
42995.0,5.0,12.636,0.995,48.396,27.0396,26.9488,26.9592,27.0492,27.1069,26.6134,26.6656,26.6925,26.6812,26.7515,26.7485,27.0117,26.8582,27.3354,27.5385,27.7459,28.0942
43246.0,5.0,12.636,0.995,48.396,26.2858,26.2096,26.2257,26.3224,26.3984,25.9305,25.9846,26.0123,26.0016,26.0684,26.0664,26.3365,26.1798,26.6639,26.8779,27.0942,27.4545
43748.0,5.0,12.636,0.995,48.396,26.8452,26.7842,26.8061,26.9101,27.008,26.5893,26.6552,26.6904,26.6873,26.7579,26.7615,27.0335,26.8768,27.3577,27.5643,27.7767,28.1304
51529.0,5.0,12.636,0.995,48.396,27.4009,27.3031,27.3068,27.3884,27.4243,26.8811,26.9139,26.9281,26.9072,26.9672,26.9561,27.2101,27.0613,27.521,27.7263,27.9279,28.254
