10871.0,5.0,12.636,0.995,48.396,24.8074,24.7666,24.7999,24.9131,25.0588,24.7748,24.8742,24.9293,24.9393,24.9996,25.0164,25.2979,25.142,25.602,25.7868,25.983,26.2993
11124.0,5.0,12.636,0.995,48.396,25.6718,25.6451,25.7072,25.8324,25.9272,25.5271,25.5909,25.6444,25.6497,25.7261,25.7548,26.0337,25.8806,26.3127,26.5061,26.7008,26.9963
11452.0,5.0,12.636,0.995,48.396,23.9366,23.9192,23.9578,24.0793,24.2483,24.0362,24.1441,24.2043,24.2231,24.285,24.3037,24.5653,24.4211,24.8414,25.0028,25.1725,25.4385
11703.0,5.0,12.636,0.904,48.396,24.9483,24.7953,24.7633,24.8239,24.8831,24.481,24.5113,24.4852,24.3832,24.3596,24.2863,24.502,24.3632,24.795,24.9535,25.1164,25.3708
11873.0,5.0,12.636,0.995,48.396,26.6714,26.6213,26.6756,26.7902,26.8555,26.3846,26.4327,26.4731,26.467,26.5422,26.5632,26.8479,26.6897,27.1427,27.3523,27.5646,27.8926
12234.0,5.0,12.636,0.995,48.396,23.8947,23.676,23.5988,23.589,23.5326,23.0747,23.047,22.9918,22.8837,22.8323,22.752,22.8745,22.7941,23.0416,23.1188,23.1927,23.3028
12396.0,5.0,12.636,0.995,48.396,25.287,25.2394,25.298,25.4165,25.5003,25.0636,25.1247,25.1743,25.1763,25.2493,25.2777,25.5775,25.4127,25.8818,26.0946,26.3165,26.6664
12561.0,5.0,12.636,0.904,48.396,25.086,25.0005,25.0098,25.0874,25.1568,24.7721,24.8303,24.8558,24.8399,24.8789,24.8696,25.0821,24.9621,25.3172,25.4438,25.573,25.7733
12791.0,5.0,12.636,0.904,48.396,24.4476,24.3882,24.4058,24.4909,24.5937,24.3037,24.3742,24.4051,24.3933,24.4179,24.4107,24.607,24.4993,24.8064,24.9094,25.0162,25.1754
13037.0,5.0,12.636,0.995,48.396,24.3635,24.2642,24.2653,24.3305,24.3773,23.9721,24.0192,24.0367,24.0141,24.0456,24.0296,24.2228,24.1131,24.4376,24.5493,24.6625,24.837
